"_id","_index","_score","_type","device_id","device_id.keyword","mqtt_gateway","mqtt_gateway.keyword","sensor_id","sensor_id.keyword","sensor_name","sensor_name.keyword",timestamp,"value.count"
"30_76_239+0+9416","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 05:20:00.000",0
"30_76_239+0+9415","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 05:15:00.000",0
"30_76_239+0+9414","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 05:10:00.000",0
"30_76_239+0+9413","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 05:05:00.000",0
"30_76_239+0+9412","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 05:00:00.000",0
"30_76_239+0+9411","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 04:55:00.000",0
"30_76_239+0+9410","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 04:50:00.000",0
"30_76_239+0+9409","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 04:45:00.000",0
"30_76_239+0+9408","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 04:40:00.000",0
"30_76_239+0+9407","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 04:35:00.000",0
"30_76_239+0+9406","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 04:30:00.000",0
"30_76_239+0+9405","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 04:25:00.000",0
"30_76_239+0+9404","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 04:20:00.000",0
"30_76_239+0+9403","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 04:15:00.000",0
"30_76_239+0+9402","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 04:10:00.000",0
"30_76_239+0+9401","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 04:05:00.000",0
"30_76_239+0+9400","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 04:00:00.000",0
"30_76_239+0+9399","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 03:55:00.000",0
"30_76_239+0+9398","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 03:50:00.000",0
"30_76_239+0+9397","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 03:45:00.000",0
"30_76_239+0+9396","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 03:40:00.000",0
"30_76_239+0+9395","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 03:35:00.000",0
"30_76_239+0+9394","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 03:30:00.000",0
"30_76_239+0+9393","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 03:25:00.000",0
"30_76_239+0+9392","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 03:20:00.000",0
"30_76_239+0+9391","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 03:15:00.000",0
"30_76_239+0+9390","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 03:10:00.000",0
"30_76_239+0+9389","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 03:05:00.000",0
"30_76_239+0+9388","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 03:00:00.000",0
"30_76_239+0+9387","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 02:55:00.000",0
"30_76_239+0+9386","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 02:50:00.000",0
"30_76_239+0+9385","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 02:45:00.000",0
"30_76_239+0+9384","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 02:40:00.000",0
"30_76_239+0+9383","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 02:35:00.000",0
"30_76_239+0+9382","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 02:30:00.000",0
"30_76_239+0+9381","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 02:25:00.000",0
"30_76_239+0+9380","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 02:20:00.000",0
"30_76_239+0+9379","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 02:15:00.000",0
"30_76_239+0+9378","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 02:10:00.000",0
"30_76_239+0+9377","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 02:05:00.000",0
"30_76_239+0+9376","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 02:00:00.000",0
"30_76_239+0+9375","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 01:55:00.000",0
"30_76_239+0+9374","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 01:50:00.000",0
"30_76_239+0+9373","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 01:45:00.000",0
"30_76_239+0+9372","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 01:40:00.000",0
"30_76_239+0+9371","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 01:35:00.000",0
"30_76_239+0+9370","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 01:30:00.000",0
"30_76_239+0+9369","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 01:25:00.000",0
"30_76_239+0+9368","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 01:20:00.000",0
"30_76_239+0+9367","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 01:15:00.000",0
"30_76_239+0+9366","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 01:10:00.000",0
"30_76_239+0+9365","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 01:05:00.000",0
"30_76_239+0+9364","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 01:00:00.000",0
"30_76_239+0+9363","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 00:55:00.000",0
"30_76_239+0+9362","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 00:50:00.000",0
"30_76_239+0+9361","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 00:45:00.000",0
"30_76_239+0+9360","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 00:40:00.000",0
"30_76_239+0+9359","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 00:35:00.000",0
"30_76_239+0+9358","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 00:30:00.000",0
"30_76_239+0+9357","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 00:25:00.000",0
"30_76_239+0+9356","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 00:20:00.000",0
"30_76_239+0+9355","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 00:15:00.000",0
"30_76_239+0+9354","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 00:10:01.000",0
"30_76_239+0+9353","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 00:05:00.000",0
"30_76_239+0+9352","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 00:00:00.000",0
"30_76_239+0+9351","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 23:55:00.000",0
"30_76_239+0+9350","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 23:50:00.000",0
"30_76_239+0+9349","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 23:45:00.000",0
"30_76_239+0+9348","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 23:40:00.000",0
"30_76_239+0+9347","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 23:35:00.000",0
"30_76_239+0+9346","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 23:30:00.000",0
"30_76_239+0+9345","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 23:25:00.000",0
"30_76_239+0+9344","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 23:20:00.000",0
"30_76_239+0+9343","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 23:15:00.000",0
"30_76_239+0+9342","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 23:10:00.000",0
"30_76_239+0+9341","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 23:05:00.000",0
"30_76_239+0+9340","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 23:00:00.000",0
"30_76_239+0+9339","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 22:55:00.000",0
"30_76_239+0+9338","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 22:50:00.000",0
"30_76_239+0+9337","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 22:45:00.000",0
"30_76_239+0+9336","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 22:40:00.000",0
"30_76_239+0+9335","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 22:35:00.000",0
"30_76_239+0+9334","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 22:30:00.000",0
"30_76_239+0+9333","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 22:25:00.000",0
"30_76_239+0+9332","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 22:20:00.000",0
"30_76_239+0+9331","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 22:15:00.000",0
"30_76_239+0+9330","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 22:10:00.000",0
"30_76_239+0+9329","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 22:05:00.000",0
"30_76_239+0+9328","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 22:00:00.000",0
"30_76_239+0+9327","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 21:55:00.000",0
"30_76_239+0+9326","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 21:50:00.000",0
"30_76_239+0+9325","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 21:45:00.000",0
"30_76_239+0+9324","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 21:40:00.000",0
"30_76_239+0+9323","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 21:35:00.000",0
"30_76_239+0+9322","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 21:30:00.000",0
"30_76_239+0+9321","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 21:25:00.000",0
"30_76_239+0+9320","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 21:20:00.000",0
"30_76_239+0+9319","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 21:15:00.000",0
"30_76_239+0+9318","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 21:10:00.000",0
"30_76_239+0+9317","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 21:05:00.000",0
"30_76_239+0+9316","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 21:00:00.000",25
"30_76_239+0+9315","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 20:55:00.000",25
"30_76_239+0+9314","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 20:50:00.000",25
"30_76_239+0+9313","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 20:45:00.000",25
"30_76_239+0+9312","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 20:40:00.000",25
"30_76_239+0+9311","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 20:35:00.000",25
"30_76_239+0+9310","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 20:30:00.000",25
"30_76_239+0+9309","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 20:25:00.000",25
"30_76_239+0+9308","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 20:20:00.000",25
"30_76_239+0+9307","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 20:15:00.000",25
"30_76_239+0+9306","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 20:10:00.000",25
"30_76_239+0+9305","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 20:05:00.000",25
"30_76_239+0+9304","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 20:00:00.000",25
"30_76_239+0+9303","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 19:55:00.000",25
"30_76_239+0+9302","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 19:50:00.000",25
"30_76_239+0+9301","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 19:45:00.000",25
"30_76_239+0+9300","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 19:40:00.000",25
"30_76_239+0+9299","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 19:35:00.000",25
"30_76_239+0+9298","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 19:30:00.000",25
"30_76_239+0+9297","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 19:25:00.000",25
"30_76_239+0+9296","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 19:20:00.000",25
"30_76_239+0+9295","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 19:15:00.000",25
"30_76_239+0+9294","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 19:10:00.000",25
"30_76_239+0+9293","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 19:05:00.000",25
"30_76_239+0+9292","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 28, 2023 @ 19:00:00.000",25
