"_id","_index","_score","_type","device_id","device_id.keyword","mqtt_gateway","mqtt_gateway.keyword","sensor_id","sensor_id.keyword","sensor_name","sensor_name.keyword",timestamp,"value.count"
"39_91_236+0+10697","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 05:45:00.024",0
"39_91_236+0+10696","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 05:40:00.034",0
"39_91_236+0+10695","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 05:35:00.054",0
"39_91_236+0+10694","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 05:30:00.074",0
"39_91_236+0+10693","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 05:25:00.096",0
"39_91_236+0+10692","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 05:20:00.014",0
"39_91_236+0+10691","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 05:15:00.044",0
"39_91_236+0+10690","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 05:10:00.054",0
"39_91_236+0+10689","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 05:05:00.079",0
"39_91_236+0+10688","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 05:00:00.100",0
"39_91_236+0+10687","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 04:55:00.019",0
"39_91_236+0+10686","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 04:50:00.039",0
"39_91_236+0+10685","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 04:45:00.069",0
"39_91_236+0+10684","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 04:40:00.101",0
"39_91_236+0+10683","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 04:35:00.019",0
"39_91_236+0+10682","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 04:30:00.039",0
"39_91_236+0+10681","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 04:25:00.059",0
"39_91_236+0+10680","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 04:20:00.069",0
"39_91_236+0+10679","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 04:15:00.089",0
"39_91_236+0+10678","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 04:10:00.009",0
"39_91_236+0+10677","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 04:05:00.012",0
"39_91_236+0+10676","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 04:00:00.042",0
"39_91_236+0+10675","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 03:55:00.062",0
"39_91_236+0+10674","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 03:50:00.092",0
"39_91_236+0+10673","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 03:45:00.012",0
"39_91_236+0+10672","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 03:40:00.042",0
"39_91_236+0+10671","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 03:35:00.072",0
"39_91_236+0+10670","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 03:30:00.082",0
"39_91_236+0+10669","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 03:25:00.012",0
"39_91_236+0+10668","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 03:20:00.032",0
"39_91_236+0+10667","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 03:15:00.062",0
"39_91_236+0+10666","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 03:10:00.002",0
"39_91_236+0+10665","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 02:55:00.039",0
"39_91_236+0+10664","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 02:50:00.049",0
"39_91_236+0+10663","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 02:45:00.079",0
"39_91_236+0+10662","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 02:40:00.019",0
"39_91_236+0+10661","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 02:35:00.039",0
"39_91_236+0+10660","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 02:30:00.059",0
"39_91_236+0+10659","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 02:25:00.089",0
"39_91_236+0+10658","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 02:20:00.019",0
"39_91_236+0+10657","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 02:15:00.039",0
"39_91_236+0+10656","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 02:10:00.059",0
"39_91_236+0+10655","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 02:05:00.089",0
"39_91_236+0+10654","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 02:00:00.009",0
"39_91_236+0+10653","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 01:55:00.025",0
"39_91_236+0+10652","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 01:50:00.055",0
"39_91_236+0+10651","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 01:45:00.087",0
"39_91_236+0+10650","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 01:40:00.005",0
"39_91_236+0+10649","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 01:35:00.035",0
"39_91_236+0+10648","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 01:30:00.065",0
"39_91_236+0+10647","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 01:25:00.085",0
"39_91_236+0+10646","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 01:20:00.005",0
"39_91_236+0+10645","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 01:15:00.035",0
"39_91_236+0+10644","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 01:10:00.055",0
"39_91_236+0+10643","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 01:05:00.075",0
"39_91_236+0+10642","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 01:00:00.015",0
"39_91_236+0+10641","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 00:55:00.042",0
"39_91_236+0+10640","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 00:50:00.062",0
"39_91_236+0+10639","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 00:45:00.092",0
"39_91_236+0+10638","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 00:40:00.022",0
"39_91_236+0+10637","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 00:35:00.042",0
"39_91_236+0+10636","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 00:30:00.072",0
"39_91_236+0+10635","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 00:25:00.092",0
"39_91_236+0+10634","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 00:20:00.022",0
"39_91_236+0+10633","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 00:15:00.032",0
"39_91_236+0+10632","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 00:10:00.052",0
"39_91_236+0+10631","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 00:05:00.062",0
"39_91_236+0+10630","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 30, 2023 @ 00:00:00.092",0
"39_91_236+0+10629","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 23:55:00.097",0
"39_91_236+0+10628","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 23:50:00.037",0
"39_91_236+0+10627","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 23:45:00.067",0
"39_91_236+0+10626","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 23:40:00.007",0
"39_91_236+0+10625","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 23:35:00.037",0
"39_91_236+0+10624","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 23:30:00.067",0
"39_91_236+0+10623","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 23:25:00.097",0
"39_91_236+0+10622","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 23:20:00.027",0
"39_91_236+0+10621","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 23:15:00.057",0
"39_91_236+0+10620","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 23:10:00.077",0
"39_91_236+0+10619","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 23:05:00.097",0
"39_91_236+0+10618","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 23:00:00.007",0
"39_91_236+0+10617","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 22:50:00.033",0
"39_91_236+0+10616","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 22:45:00.053",0
"39_91_236+0+10615","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 22:40:00.084",0
"39_91_236+0+10614","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 22:35:00.013",0
"39_91_236+0+10613","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 22:30:00.043",0
"39_91_236+0+10612","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 22:25:00.073",0
"39_91_236+0+10611","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 22:20:00.003",0
"39_91_236+0+10610","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 22:15:00.023",0
"39_91_236+0+10609","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 22:10:00.043",0
"39_91_236+0+10608","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 22:05:00.057",0
"39_91_236+0+10607","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 22:00:00.067",0
"39_91_236+0+10606","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 21:55:00.097",0
"39_91_236+0+10605","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 21:50:00.017",0
"39_91_236+0+10604","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 21:45:00.047",0
"39_91_236+0+10603","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 21:40:00.077",0
"39_91_236+0+10602","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 21:35:00.017",0
"39_91_236+0+10601","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 21:30:00.037",0
"39_91_236+0+10600","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 21:25:00.057",0
"39_91_236+0+10599","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 21:20:00.077",0
"39_91_236+0+10598","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 21:15:00.097",0
"39_91_236+0+10597","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 21:10:00.027",0
"39_91_236+0+10596","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 21:05:00.049",0
"39_91_236+0+10595","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 21:00:00.069",0
"39_91_236+0+10594","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 20:55:00.089",0
"39_91_236+0+10593","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 20:50:00.019",0
"39_91_236+0+10592","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 20:45:00.049",0
"39_91_236+0+10591","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 20:40:00.079",0
"39_91_236+0+10590","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 20:35:00.089",0
"39_91_236+0+10589","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 20:30:00.019",0
"39_91_236+0+10588","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 20:25:00.019",0
"39_91_236+0+10587","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 20:20:00.059",0
"39_91_236+0+10586","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 20:15:00.079",0
"39_91_236+0+10585","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 20:10:00.019",0
"39_91_236+0+10584","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 20:05:00.041",0
"39_91_236+0+10583","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 20:00:00.071",0
"39_91_236+0+10582","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 19:55:00.081",0
"39_91_236+0+10581","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 19:50:00.011",0
"39_91_236+0+10580","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 19:45:00.031",0
"39_91_236+0+10579","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 19:40:00.041",0
"39_91_236+0+10578","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 19:35:00.061",0
"39_91_236+0+10577","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 19:30:00.071",0
"39_91_236+0+10576","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 19:25:00.091",0
"39_91_236+0+10575","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 19:20:00.021",0
"39_91_236+0+10574","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 19:15:00.051",0
"39_91_236+0+10573","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 19:10:00.081",0
"39_91_236+0+10572","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 19:05:00.094",0
"39_91_236+0+10571","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 19:00:00.024",0
"39_91_236+0+10570","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 18:55:00.043",0
"39_91_236+0+10569","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 18:50:00.073",0
"39_91_236+0+10568","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 18:45:00.003",0
"39_91_236+0+10567","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 18:40:00.033",0
"39_91_236+0+10566","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 18:35:00.054",0
"39_91_236+0+10565","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 18:30:00.073",0
"39_91_236+0+10564","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 29, 2023 @ 18:25:00.094",0
