"_id","_index","_score","_type","device_id","device_id.keyword","mqtt_gateway","mqtt_gateway.keyword","sensor_id","sensor_id.keyword","sensor_name","sensor_name.keyword",timestamp,"value.count"
"31_78_243+0+6169","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 23:56:52.118",0
"31_78_243+0+6168","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 23:51:52.123",0
"31_78_243+0+6167","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 23:46:52.118",0
"31_78_243+0+6166","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 23:41:52.118",0
"31_78_243+0+6165","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 23:36:52.125",0
"31_78_243+0+6164","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 23:31:52.125",0
"31_78_243+0+6163","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 23:26:52.125",0
"31_78_243+0+6162","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 23:21:52.125",0
"31_78_243+0+6161","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 23:16:52.125",0
"31_78_243+0+6160","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 23:11:52.125",0
"31_78_243+0+6159","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 23:06:52.125",0
"31_78_243+0+6158","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 23:01:52.125",0
"31_78_243+0+6157","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 22:56:52.125",0
"31_78_243+0+6156","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 22:51:52.125",0
"31_78_243+0+6155","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 22:46:52.125",0
"31_78_243+0+6154","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 22:41:52.125",0
"31_78_243+0+6153","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 22:36:52.131",0
"31_78_243+0+6152","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 22:31:52.131",0
"31_78_243+0+6151","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 22:26:52.126",0
"31_78_243+0+6150","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 22:21:52.121",0
"31_78_243+0+6149","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 22:16:52.121",0
"31_78_243+0+6148","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 22:11:52.121",0
"31_78_243+0+6147","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 22:06:52.121",0
"31_78_243+0+6146","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 22:01:52.121",0
"31_78_243+0+6145","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 21:56:52.121",0
"31_78_243+0+6144","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 21:51:52.121",0
"31_78_243+0+6143","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 21:46:52.121",0
"31_78_243+0+6142","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 21:41:52.121",0
"31_78_243+0+6141","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 21:36:52.127",0
"31_78_243+0+6140","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 21:31:52.126",0
"31_78_243+0+6139","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 21:26:52.126",0
"31_78_243+0+6138","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 21:21:52.126",0
"31_78_243+0+6137","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 21:16:52.126",0
"31_78_243+0+6136","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 21:11:52.126",0
"31_78_243+0+6135","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 21:06:52.127",0
"31_78_243+0+6134","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 21:01:52.126",0
"31_78_243+0+6133","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 20:56:52.126",0
"31_78_243+0+6132","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 20:51:52.126",0
"31_78_243+0+6131","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 20:46:52.127",0
"31_78_243+0+6130","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 20:41:52.127",0
"31_78_243+0+6129","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 20:36:52.133",0
"31_78_243+0+6128","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 20:31:52.133",0
"31_78_243+0+6127","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 20:26:52.128",0
"31_78_243+0+6126","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 20:21:52.123",0
"31_78_243+0+6125","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 20:16:52.123",0
"31_78_243+0+6124","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 20:11:52.123",0
"31_78_243+0+6123","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 20:06:52.123",0
"31_78_243+0+6122","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 20:01:52.123",0
"31_78_243+0+6121","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 19:56:52.123",0
"31_78_243+0+6120","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 19:51:52.123",0
"31_78_243+0+6119","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 19:46:52.123",0
"31_78_243+0+6118","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 19:41:52.123",0
"31_78_243+0+6117","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 19:36:52.127",0
"31_78_243+0+6116","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 19:31:52.127",0
"31_78_243+0+6115","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 19:26:52.127",0
"31_78_243+0+6114","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 19:21:52.127",0
"31_78_243+0+6113","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 19:16:52.127",0
"31_78_243+0+6112","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 19:11:52.122",0
"31_78_243+0+6111","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 19:06:52.107",0
"31_78_243+0+6110","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 19:01:52.107",0
"31_78_243+0+6109","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 18:56:52.107",0
"31_78_243+0+6108","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 18:51:52.107",0
"31_78_243+0+6107","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 18:46:52.102",0
"31_78_243+0+6106","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 18:41:52.097",0
"31_78_243+0+6105","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 18:36:52.103",0
"31_78_243+0+6104","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 18:31:52.103",0
"31_78_243+0+6103","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 18:26:52.103",0
"31_78_243+0+6102","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 18:21:52.103",0
"31_78_243+0+6101","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 18:16:52.103",0
"31_78_243+0+6100","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 18:11:52.103",0
"31_78_243+0+6099","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 18:06:52.103",0
"31_78_243+0+6098","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 18:01:52.103",0
"31_78_243+0+6097","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 17:56:52.103",0
"31_78_243+0+6096","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 17:51:52.103",0
"31_78_243+0+6095","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 17:46:52.103",0
"31_78_243+0+6094","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 17:41:52.074",0
"31_78_243+0+6093","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 17:40:38.110",0
"31_78_243+0+6076","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 17:35:38.110",0
"31_78_243+0+6077","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 17:35:38.110",0
"31_78_243+0+6078","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 17:35:38.110",0
"31_78_243+0+6079","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 17:35:38.110",0
"31_78_243+0+6080","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 17:35:38.110",0
"31_78_243+0+6081","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 17:35:38.110",0
"31_78_243+0+6082","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 17:35:38.110",0
"31_78_243+0+6083","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 17:35:38.110",0
"31_78_243+0+6084","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 17:35:38.110",0
"31_78_243+0+6085","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 17:35:38.110",0
"31_78_243+0+6086","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 17:35:38.110",0
"31_78_243+0+6087","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 17:35:38.110",0
"31_78_243+0+6088","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 17:35:38.110",0
"31_78_243+0+6089","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 17:35:38.110",0
"31_78_243+0+6090","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 17:35:38.110",0
"31_78_243+0+6091","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 17:35:38.110",0
"31_78_243+0+6092","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 17:35:38.110",0
"31_78_243+0+6075","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 17:30:38.110",0
"31_78_243+0+6074","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 17:25:38.110",0
"31_78_243+0+6073","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 17:20:38.072",0
"31_78_243+0+6072","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 17:15:06.951",0
"31_78_243+0+6071","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 17:10:06.951",0
"31_78_243+0+6070","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 17:05:06.951",0
"31_78_243+0+6069","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 17:00:06.951",0
"31_78_243+0+6068","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 16:55:06.951",0
"31_78_243+0+6067","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 16:50:06.900",0
"31_78_243+0+6066","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 16:44:37.147",0
"31_78_243+0+6065","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 16:37:49.931",0
"31_78_243+0+6064","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 16:34:17.448",0
"31_78_243+0+6063","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 16:24:45.162",26
"31_78_243+0+6062","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 16:19:45.162",26
"31_78_243+0+6060","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 16:14:45.162",26
"31_78_243+0+6061","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 16:14:45.162",26
"31_78_243+0+6059","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 16:09:45.162",0
"31_78_243+0+6058","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 16:04:45.127",0
"31_78_243+0+6057","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:48:44.269",0
"31_78_243+0+6029","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:28:03.129",0
"31_78_243+0+6030","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:28:03.129",0
"31_78_243+0+6031","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:28:03.129",0
"31_78_243+0+6032","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:28:03.129",0
"31_78_243+0+6033","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:28:03.129",0
"31_78_243+0+6034","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:28:03.129",0
"31_78_243+0+6035","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:28:03.129",0
"31_78_243+0+6036","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:28:03.129",0
"31_78_243+0+6037","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:28:03.129",0
"31_78_243+0+6038","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:28:03.129",0
"31_78_243+0+6039","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:28:03.129",0
"31_78_243+0+6040","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:28:03.129",0
"31_78_243+0+6041","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:28:03.129",0
"31_78_243+0+6042","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:28:03.129",0
"31_78_243+0+6043","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:28:03.129",0
"31_78_243+0+6044","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:28:03.129",0
"31_78_243+0+6045","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:28:03.129",0
"31_78_243+0+6046","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:28:03.129",0
"31_78_243+0+6047","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:28:03.129",0
"31_78_243+0+6048","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:28:03.129",0
"31_78_243+0+6049","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:28:03.129",0
"31_78_243+0+6050","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:28:03.129",0
"31_78_243+0+6051","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:28:03.129",0
"31_78_243+0+6052","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:28:03.129",0
"31_78_243+0+6053","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:28:03.129",0
"31_78_243+0+6054","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:28:03.129",0
"31_78_243+0+6055","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:28:03.129",0
"31_78_243+0+6056","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:28:03.129",0
"31_78_243+0+6028","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:23:03.129",0
"31_78_243+0+6027","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:18:03.129",0
"31_78_243+0+6026","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:13:03.129",0
"31_78_243+0+6025","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:08:03.129",0
"31_78_243+0+6024","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 15:03:03.129",0
"31_78_243+0+6023","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:58:03.129",0
"31_78_243+0+6022","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:53:03.129",0
"31_78_243+0+6021","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:48:03.103",0
"31_78_243+0+6020","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:42:55.606",41
"31_78_243+0+5992","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:37:55.606",0
"31_78_243+0+5993","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:37:55.606",0
"31_78_243+0+5994","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:37:55.606",0
"31_78_243+0+5995","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:37:55.606",0
"31_78_243+0+5996","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:37:55.606",0
"31_78_243+0+5997","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:37:55.606",0
"31_78_243+0+5998","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:37:55.606",0
"31_78_243+0+5999","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:37:55.606",0
"31_78_243+0+6000","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:37:55.606",0
"31_78_243+0+6001","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:37:55.606",0
"31_78_243+0+6002","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:37:55.606",0
"31_78_243+0+6003","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:37:55.606",0
"31_78_243+0+6004","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:37:55.606",0
"31_78_243+0+6005","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:37:55.606",0
"31_78_243+0+6006","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:37:55.606",0
"31_78_243+0+6007","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:37:55.606",0
"31_78_243+0+6008","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:37:55.606",0
"31_78_243+0+6009","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:37:55.606",0
"31_78_243+0+6010","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:37:55.606",0
"31_78_243+0+6011","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:37:55.606",0
"31_78_243+0+6012","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:37:55.606",0
"31_78_243+0+6013","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:37:55.606",0
"31_78_243+0+6014","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:37:55.606",0
"31_78_243+0+6015","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:37:55.606",0
"31_78_243+0+6016","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:37:55.606",0
"31_78_243+0+6017","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:37:55.606",0
"31_78_243+0+6018","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:37:55.606",0
"31_78_243+0+6019","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 28, 2023 @ 14:37:55.606",0
