"_id","_index","_score","_type","device_id","device_id.keyword","mqtt_gateway","mqtt_gateway.keyword","sensor_id","sensor_id.keyword","sensor_name","sensor_name.keyword",timestamp,"value.count"
"38_87_232+0+8198","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 21:20:00.000",0
"38_87_232+0+8197","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 21:15:00.000",0
"38_87_232+0+8196","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 21:10:00.000",0
"38_87_232+0+8195","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 21:05:00.000",0
"38_87_232+0+8194","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 21:00:00.000",0
"38_87_232+0+8193","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 20:55:00.000",0
"38_87_232+0+8192","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 20:50:00.000",0
"38_87_232+0+8191","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 20:45:00.000",0
"38_87_232+0+8190","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 20:40:00.000",0
"38_87_232+0+8189","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 20:35:00.000",0
"38_87_232+0+8188","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 20:30:00.000",0
"38_87_232+0+8187","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 20:25:00.000",0
"38_87_232+0+8186","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 20:20:00.000",0
"38_87_232+0+8185","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 20:15:00.000",0
"38_87_232+0+8184","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 20:10:00.000",0
"38_87_232+0+8183","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 20:05:00.000",0
"38_87_232+0+8182","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 20:00:00.000",0
"38_87_232+0+8181","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 19:55:00.000",0
"38_87_232+0+8180","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 19:50:00.000",0
"38_87_232+0+8179","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 19:45:00.000",0
"38_87_232+0+8178","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 19:40:00.000",0
"38_87_232+0+8177","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 19:35:00.000",0
"38_87_232+0+8176","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 19:30:00.000",0
"38_87_232+0+8175","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 19:25:00.000",0
"38_87_232+0+8174","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 19:20:00.000",0
"38_87_232+0+8173","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 19:15:00.000",0
"38_87_232+0+8172","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 19:10:00.000",0
"38_87_232+0+8171","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 19:05:00.000",0
"38_87_232+0+8170","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 19:00:00.000",0
"38_87_232+0+8169","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 18:55:00.000",0
"38_87_232+0+8168","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 18:50:00.000",0
"38_87_232+0+8167","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 18:45:00.000",0
"38_87_232+0+8166","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 18:40:00.000",0
"38_87_232+0+8165","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 18:35:00.000",0
"38_87_232+0+8164","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 18:30:00.000",0
"38_87_232+0+8163","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 18:25:00.000",0
"38_87_232+0+8162","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 18:20:00.000",0
"38_87_232+0+8161","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 18:15:00.000",0
"38_87_232+0+8160","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 18:10:00.000",0
"38_87_232+0+8159","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 18:05:00.000",0
"38_87_232+0+8158","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 18:00:00.000",0
"38_87_232+0+8157","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 17:55:00.000",0
"38_87_232+0+8156","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 17:50:00.000",0
"38_87_232+0+8155","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 17:45:00.000",0
"38_87_232+0+8154","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 17:40:00.000",0
"38_87_232+0+8153","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 17:35:00.000",0
"38_87_232+0+8152","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 17:30:00.000",0
"38_87_232+0+8151","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 17:25:00.000",0
"38_87_232+0+8150","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 17:20:00.000",0
"38_87_232+0+8149","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 17:15:00.000",0
"38_87_232+0+8148","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 17:10:00.000",0
"38_87_232+0+8147","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 17:05:00.000",0
"38_87_232+0+8146","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 17:00:00.000",0
"38_87_232+0+8145","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 16:55:00.000",0
"38_87_232+0+8144","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 16:50:00.000",0
"38_87_232+0+8143","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 16:45:00.000",0
"38_87_232+0+8142","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 16:40:00.000",0
"38_87_232+0+8141","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 16:35:00.000",0
"38_87_232+0+8140","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 16:30:00.000",0
"38_87_232+0+8139","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 16:25:00.000",0
"38_87_232+0+8138","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 16:20:00.000",0
"38_87_232+0+8137","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 16:15:00.000",0
"38_87_232+0+8136","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 16:10:00.000",0
"38_87_232+0+8135","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 16:05:00.000",0
"38_87_232+0+8134","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 16:00:00.000",37
"38_87_232+0+8133","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 15:55:00.000",37
"38_87_232+0+8132","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 15:50:00.000",37
"38_87_232+0+8130","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 15:44:58.000",37
"38_87_232+0+8131","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 15:40:00.000",37
"38_87_232+0+8129","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 15:35:00.000",37
"38_87_232+0+8128","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 15:30:00.000",37
"38_87_232+0+8127","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 15:25:00.000",37
"38_87_232+0+8126","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 15:20:00.000",37
"38_87_232+0+8125","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 15:15:00.000",37
"38_87_232+0+8124","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 15:05:00.000",37
"38_87_232+0+8123","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 15:00:00.000",37
"38_87_232+0+8122","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 14:55:00.000",37
"38_87_232+0+8121","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 14:50:00.000",37
"38_87_232+0+8120","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 14:45:00.000",37
"38_87_232+0+8119","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 14:40:00.000",37
"38_87_232+0+8118","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 14:35:00.000",37
"38_87_232+0+8117","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 14:30:00.000",37
"38_87_232+0+8116","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 14:25:00.000",37
"38_87_232+0+8115","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 14:20:00.000",37
"38_87_232+0+8114","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 14:15:00.000",37
"38_87_232+0+8113","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 14:10:00.000",0
"38_87_232+0+8112","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 14:05:00.000",0
"38_87_232+0+8111","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 14:00:00.000",28
"38_87_232+0+8110","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 13:55:00.000",28
"38_87_232+0+8109","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 13:50:00.000",28
"38_87_232+0+8108","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 13:45:00.000",28
"38_87_232+0+8107","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 13:40:00.000",28
"38_87_232+0+8106","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 13:35:00.000",28
"38_87_232+0+8105","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 13:30:00.000",28
"38_87_232+0+8104","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 13:25:00.000",28
"38_87_232+0+8103","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 13:20:00.000",28
"38_87_232+0+8102","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 13:15:00.000",28
"38_87_232+0+8101","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 13:10:00.000",28
"38_87_232+0+8100","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 13:05:00.000",28
"38_87_232+0+8099","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 13:00:00.000",28
"38_87_232+0+8098","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 12:55:00.000",28
"38_87_232+0+8097","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 12:50:00.000",28
"38_87_232+0+8096","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 12:45:00.000",28
"38_87_232+0+8095","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 12:40:00.000",28
"38_87_232+0+8094","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 12:35:00.000",28
"38_87_232+0+8093","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 12:30:00.000",28
"38_87_232+0+8092","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 12:25:00.000",28
"38_87_232+0+8091","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 12:20:00.000",28
"38_87_232+0+8090","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 12:15:00.000",28
"38_87_232+0+8089","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 12:10:00.000",0
"38_87_232+0+8088","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 12:05:00.000",0
"38_87_232+0+8087","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 12:00:00.000",0
"38_87_232+0+8086","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 11:55:00.000",0
"38_87_232+0+8085","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 11:50:00.000",0
"38_87_232+0+8084","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 11:45:00.000",0
"38_87_232+0+8083","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 11:40:00.000",0
"38_87_232+0+8082","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 11:35:00.000",0
"38_87_232+0+8081","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 11:30:00.000",27
"38_87_232+0+8080","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 11:25:00.000",27
"38_87_232+0+8079","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 11:20:00.000",27
"38_87_232+0+8078","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 11:15:00.000",27
"38_87_232+0+8077","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 11:10:00.000",27
"38_87_232+0+8076","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 11:05:00.000",27
"38_87_232+0+8075","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 11:00:00.000",27
"38_87_232+0+8074","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 10:55:00.000",27
"38_87_232+0+8073","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 10:50:00.000",27
"38_87_232+0+8072","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 10:45:00.000",27
"38_87_232+0+8071","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 10:40:00.000",27
"38_87_232+0+8070","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 10:35:00.000",27
"38_87_232+0+8069","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 10:30:00.000",27
"38_87_232+0+8068","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 10:25:00.000",27
"38_87_232+0+8067","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 10:20:00.000",27
"38_87_232+0+8066","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 10:15:00.000",27
"38_87_232+0+8065","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 10:10:00.000",0
"38_87_232+0+8064","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 10:05:00.000",0
"38_87_232+0+8063","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 10:00:00.000",0
"38_87_232+0+8062","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 09:55:00.000",0
"38_87_232+0+8061","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 09:50:00.000",0
"38_87_232+0+8060","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 09:45:00.000",0
"38_87_232+0+8059","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 09:40:00.000",0
"38_87_232+0+8058","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 27, 2023 @ 09:35:00.000",0
